Customer_Tenure_Months,Total_Revenue,Avg_Satisfaction_Rate,Usage_vs_Purchased_Ratio,Avg_Data_Usage_GB,Churn,log_Total_Revenue,log_Usage_vs_Purchased_Ratio,winsor_Usage_Ratio,Primary_Plan_Type_2-Day,Primary_Plan_Type_3-Month,Primary_Plan_Type_Daily,Primary_Plan_Type_Monthly,Primary_Plan_Type_Yearly,State_Group_High_Churn_State,State_Group_Low_Churn_State,State_Group_Medium_Churn_State,Primary_Review_Excellent,Primary_Review_Fair,Primary_Review_Good,Primary_Review_Poor,Primary_Review_Very Good,Region_North Central,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West,short_tenure_high_usage_flag,high_value_customer,short_cycle_plan_flag
-1.294806878704644,-0.471466956265545,1.4683229441639474,-0.15661877410822453,0.9083222487691824,0,-0.07153128362284701,0.04285830934242814,-0.15661877410822453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.9531507825467141,-0.3099405382530688,0.016103242657829798,-0.268091424017918,-0.27458038801356743,1,0.16830989607317423,-0.4246237344382372,-0.268091424017918,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.6406465188971606,0.15202501726261336,-1.4361164588482878,-0.2773769404454378,-0.2602543206880736,0,0.5908255720574632,-0.47049610616474574,-0.2773769404454378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.03091174203333644,-0.2970184248120707,1.4683229441639474,-0.2699650120189259,-0.7689410532352736,1,0.18436306650681283,-0.4337744117509784,-0.2699650120189259,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.1837105426750585,-0.750584606591104,-1.4361164588482878,0.01653119728733585,-0.26656372857753946,0,-0.9315822815456539,0.5739227980090639,0.01653119728733585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.5295501828675753,4.747990031110938,-1.4361164588482878,-0.29287471573885016,0.3079635310044436,1,1.7833034309666695,-0.5501127012420138,-0.29287471573885016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
-1.1795269986404717,-0.5640754359260314,0.7422130934108886,-0.26177967025396065,-0.5331176548254595,0,-0.2585613266769671,-0.39417614850508303,-0.26177967025396065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.2413504827071447,-0.46931327069204537,1.4683229441639474,-0.11760816402527727,0.41989984979638534,1,-0.06772592799341721,0.17880016014030548,-0.11760816402527727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.1260706026429725,0.28770720839309344,0.016103242657829798,-0.2798558857652662,-0.7377651554284995,0,0.678224922846922,-0.48296817771655576,-0.2798558857652662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-0.3725678381912663,-0.1871804605635868,0.016103242657829798,-0.270597139325226,0.649116927004288,0,0.3076961747760933,-0.4368735829054598,-0.270597139325226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.7225910224183697,0.13910290382161525,-0.710006608095229,-0.26775503812443535,0.6976622535891218,0,0.5819017017496452,-0.42298633590513857,-0.26775503812443535,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.0066071785442134,-0.3271700228410662,0.016103242657829798,-0.16937119526304753,0.4115120487198009,0,0.1463149411444153,-0.004206633391045896,-0.16937119526304753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.6448300629317474,-0.6189944180502733,1.4683229441639474,-0.20053676188813377,-0.6352187201426455,0,-0.39896267154353227,-0.12540941253678187,-0.20053676188813377,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.43020777822335243,1.2342520179462042,-1.4361164588482878,-0.29331325315485635,-0.6767494697209554,0,1.0966621523524926,-0.5524242167381404,-0.29331325315485635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0.9531507825467141,0.8123450140976164,-1.4361164588482878,-0.26687300169449313,0.41581729175026005,0,0.9400383960088009,-0.41870085302959253,-0.26687300169449313,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.5454876582875247,0.6150674155650453,1.4683229441639474,-0.2594056351137906,1.3395146067681156,0,0.8526987396227467,-0.382872121483355,-0.2594056351137906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
-0.3725678381912663,-0.6813436154030892,-0.710006608095229,-0.08194031909152273,-0.05078197875779466,0,-0.6024923580473729,0.29373718158272616,-0.08194031909152273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.6031275983196107,-0.5166943533090383,-0.710006608095229,-0.175380071019385,0.49646637024326107,0,-0.15664460019447748,-0.026872226007575516,-0.175380071019385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.2989904227392308,-0.3034794815325697,-0.710006608095229,-0.2628056148916617,0.4814351338007089,0,0.176382611929161,-0.3990860146644911,-0.2628056148916617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.03091174203333644,0.4998452373828123,0.7422130934108886,-0.2815816365880952,-0.25966049406318226,1,0.7961287631883968,-0.49170849401736383,-0.2815816365880952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.6031275983196107,-0.20656363072508396,-1.4361164588482878,-0.27184793615132136,0.33412901666370054,0,0.28745468256606943,-0.4430236801203673,-0.27184793615132136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.1218870586083858,0.1940218859458572,0.7422130934108886,-0.26057033784112,0.9308134321869266,1,0.6190648292487418,-0.3884079104423502,-0.26057033784112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
1.3566303627713168,-0.8345783439575917,-0.710006608095229,-0.029058619649697692,-1.461045984545663,1,-1.846706780163334,0.45026527279136996,-0.029058619649697692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.8336873584479552,-0.7880587355699985,0.7422130934108886,-0.010329424709288382,-0.12849903829039647,1,-1.2069039512247497,0.5022270699629896,-0.010329424709288382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.43020777822335243,0.14664080332886414,0.016103242657829798,-0.27456552549707053,0.6520118318006313,1,0.5871211423962819,-0.4564678948977863,-0.27456552549707053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.4920312622900253,-0.4779280129860441,0.7422130934108886,-0.24617632464744454,-0.3716710411832356,0,-0.08307338091652941,-0.32130143157698665,-0.24617632464744454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.5454876582875247,1.6854491455943879,0.016103242657829798,-0.28802978262887174,0.018250366385776835,0,1.2325751753132768,-0.5247948803304221,-0.28802978262887174,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1.3566303627713168,-0.03426878484510927,-0.710006608095229,-0.2875104492970115,-1.8241709656664717,0,0.44963244596971547,-0.5221046422563854,-0.2875104492970115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.4920312622900253,-0.13872253515984392,-1.4361164588482878,-0.26790292388442855,-0.3155544251310419,0,0.3558727028894247,-0.42370598126189546,-0.26790292388442855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.414270302803403,1.6736038749401396,0.7422130934108886,-0.2820411780559941,0.8402548718910592,0,1.2293252745082617,-0.49404397526287797,-0.2820411780559941,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1.1837105426750585,0.7022916812917825,0.7422130934108886,-0.2921061428876943,-1.4581510797493193,0,0.8926679614858959,-0.5460696122837592,-0.2921061428876943,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-0.6607675383516969,-0.6200712608370232,0.7422130934108886,-0.10655077765091536,-0.4541758278790206,0,-0.40201860081201424,0.21532212613102425,-0.10655077765091536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.4677266988009023,-0.2356383859673297,-0.710006608095229,-0.25912337663811935,-0.8499983875328867,0,0.2559478721725698,-0.381533433695518,-0.25912337663811935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
-1.237166938672558,2.0289619945675876,1.4683229441639474,-0.2928137116300262,-0.29573546152530683,1,1.3207890776868212,-0.5497914149357364,-0.2928137116300262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1.1260706026429725,-0.6502228588660187,0.016103242657829798,-0.2294555072162577,1.5020004170038983,0,-0.49351279190167596,-0.2467223579370279,-0.2294555072162577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.20383156212959475,-0.37993531939180847,-0.710006608095229,-0.18377585563856305,1.6323824753315155,1,0.07429361676341548,-0.059088446979122855,-0.18377585563856305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.9531507825467141,-0.7040649982035109,1.4683229441639474,-0.09233900607766177,0.7818371776674125,0,-0.6943944928721547,0.2610716669903759,-0.09233900607766177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.8336873584479552,0.48907680951531385,0.016103242657829798,-0.28589592983880785,-0.8859248983387886,1,0.7905999636840156,-0.5137699006999469,-0.28589592983880785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
-0.8913272984800412,0.31462827806183946,0.7422130934108886,-0.2883998978507326,-0.5343424222392972,1,0.6943373946518838,-0.5267149046953787,-0.2883998978507326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
-1.6982864589292468,0.14879448890236383,0.016103242657829798,-0.275161688544152,-0.5822196938711293,0,0.5886052733504983,-0.45943233885076473,-0.275161688544152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-0.776047418415869,0.1251039475938673,-1.4361164588482878,-0.27693294880383945,0.3926951675435693,0,0.5721037177252537,-0.468272517472211,-0.27693294880383945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.6649510823862836,-0.5231554100295375,-0.710006608095229,-0.26197108427997107,-1.3151873198068258,0,-0.1696969518870907,-0.3950910573957522,-0.26197108427997107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.0642471185762996,0.0551091664551276,0.7422130934108886,-0.27294067302628144,-1.2295278291663079,1,0.5209389662531309,-0.4484160077491272,-0.27294067302628144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.43020777822335243,-0.6717597146010156,0.016103242657829798,-0.15000613231932222,1.0165471511555564,0,-0.5670836663532691,0.06672933383114768,-0.15000613231932222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-1.4100867587688162,-0.6911428847625127,1.4683229441639474,-0.11049171303218172,0.23536822611152627,0,-0.6406544545987783,0.20240075902928162,-0.11049171303218172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.7802309624504559,2.985198389201447,-1.4361164588482878,-0.28891649491351346,1.1785875914226713,1,1.5201125635398425,-0.5293986795210319,-0.28891649491351346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-0.3725678381912663,-0.6329933742780213,0.016103242657829798,-0.039578930338517275,1.0875836611581349,0,-0.4397725812161653,0.4203209443866287,-0.039578930338517275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.3566303627713168,0.1319957414290663,-1.4361164588482878,-0.28799994538856427,-1.614698623736193,0,0.5769445227097516,-0.5246401957242564,-0.28799994538856427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.895510842514628,-0.8440545604809903,0.016103242657829798,0.8206717588867051,0.3988190046127572,0,-2.101310201977774,1.91514192513652,0.8206717588867051,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.5871901228996612,-0.5985344051020264,0.016103242657829798,-0.08942827545751408,0.8232565847535557,0,-0.34330512913746697,0.2702825422055388,-0.08942827545751408,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.6031275983196107,-0.4176248169280529,0.016103242657829798,-0.24907548523263665,0.7470983201112924,0,0.017884976401736,-0.3345933281661506,-0.24907548523263665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-0.19964801809500798,-0.8481465630706397,0.7422130934108886,1.1673955428565914,0.18971780432303542,1,-2.2484371249176847,2.265487773260385,1.1673955428565914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
1.0684306626108864,-0.7525229236072537,-0.710006608095229,-0.017137314623576445,0.6520118318006313,0,-0.9434512071951687,0.4835339313907689,-0.017137314623576445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.776047418415869,-0.40685638906055455,0.016103242657829798,-0.2239869573355994,-0.943822994265655,0,0.034472015630152876,-0.22306620270987185,-0.2239869573355994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.6448300629317474,-0.7105260549240099,-0.710006608095229,-0.1119454291237667,1.0401517594949712,0,-0.7228994846585856,0.19760792719639966,-0.1119454291237667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.7802309624504559,-0.6469923305057692,0.016103242657829798,-0.19117622891028022,1.0419332393696437,0,-0.4831164027735141,-0.08803274520527911,-0.19117622891028022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
0.7802309624504559,-0.4391616726630498,0.7422130934108886,-0.22984994109599605,-1.1708874499583277,0,-0.01652008038375277,-0.24844221223370724,-0.22984994109599605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
1.414270302803403,-0.08057302467535246,-0.710006608095229,-0.2501477024260853,-0.6581181593650023,0,0.40961327755974325,-0.3395372510996094,-0.2501477024260853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.9531507825467141,0.022803882852632348,-1.4361164588482878,-0.2662002354247469,0.08249498436616537,0,0.49599763022551296,-0.4154398287168316,-0.2662002354247469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
-1.237166938672558,-0.8512694071522142,0.7422130934108886,2.410744065329011,-0.39149000478897067,0,-2.3861530637031394,3.11955394610423,2.410744065329011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.14200807806292187,-0.23994575711432906,-0.710006608095229,-0.214220227032969,0.5747401422366982,0,0.2511568932428739,-0.18166717401171673,-0.214220227032969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
1.0107907225788002,-0.8149798052387446,0.7422130934108886,-0.18699740583500502,-1.6158120486578635,0,-1.5047250467180446,-0.07162429641789066,-0.18699740583500502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.7225910224183697,1.0727255999337282,0.016103242657829798,-0.2831031093862289,1.2288772837181225,1,1.0407696030960418,-0.4994539893795798,-0.2831031093862289,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
-0.9489672385121274,0.2650935098713467,0.7422130934108886,-0.29267572181811413,-1.2568438539112912,0,0.6643970745880525,-0.5490649108762936,-0.29267572181811413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.414270302803403,-0.5425385801910346,0.016103242657829798,-0.18047418883367097,1.2027117980588653,0,-0.21038498329323016,-0.04634188000904978,-0.18047418883367097,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.14619162209750866,-0.7148334260710093,0.7422130934108886,-0.11812419585114171,2.125073003170716,0,-0.7425705037461906,0.17707521754896877,-0.11812419585114171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.14200807806292187,-0.057959326153605786,0.016103242657829798,-0.25782901727702423,0.41574306342214906,0,0.42944414630623906,-0.3754088757171292,-0.25782901727702423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.1218870586083858,-0.5166943533090383,0.7422130934108886,-0.22338056501484657,-0.7339795106948197,0,-0.15664460019447748,-0.22046443547187286,-0.22338056501484657,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.8378709024825419,-0.3756279482448091,0.016103242657829798,-0.2610846306905417,-0.891863164587698,1,0.08045950011318669,-0.390858430195304,-0.2610846306905417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.2572879581270941,-0.5357544706345105,0.016103242657829798,-0.2919368345916572,-1.9766730657712757,0,-0.19587294709309536,-0.5451803340319743,-0.2919368345916572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
0.20383156212959475,0.2650935098713467,1.4683229441639474,-0.28592127854165905,-0.2298207061624128,0,0.6643970745880525,-0.5139004253137829,-0.28592127854165905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
0.4920312622900253,-0.8268250758929928,-1.4361164588482878,0.5042210918521239,0.7177039021791911,1,-1.6908987199965437,1.510656911446739,0.5042210918521239,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-1.4100867587688162,0.3523177755980839,-0.710006608095229,-0.2756041085607512,-0.4386992214678004,1,0.7162879450254398,-0.46163584299176325,-0.2756041085607512,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
-1.35244681873673,1.2924015284306958,0.016103242657829798,-0.28864796149718464,-0.7350187072883789,0,1.1157363493906673,-0.5280030594139852,-0.28864796149718464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.14619162209750866,0.44686457227472004,0.7422130934108886,-0.2830228662326584,-0.13295273797707824,0,0.7684948222105726,-0.49904455119456087,-0.2830228662326584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
0.26147150216168086,1.3699342090766844,-1.4361164588482878,-0.2863057710641559,-0.15952647944094794,0,1.1403842311653472,-0.5158815459946708,-0.2863057710641559,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1.2989904227392308,0.2650935098713467,0.7422130934108886,-0.29313358856165506,-1.5552417329189878,0,0.6643970745880525,-0.5514768073415754,-0.29313358856165506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.6448300629317474,0.22632716954835244,1.4683229441639474,-0.27460732480682754,-0.047441703992783316,1,0.6400358779066452,-0.4566755647649158,-0.27460732480682754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
0.4343913222579392,-0.4219321880750523,0.016103242657829798,-0.2523835788092319,-1.0488560785432397,0,0.011138243126187325,-0.34989610036132646,-0.2523835788092319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.43020777822335243,0.984424491420241,-0.710006608095229,-0.2840193225928375,-0.27636186788823985,0,1.0082115221908987,-0.5041363764293454,-0.2840193225928375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1.2413504827071447,-0.33793845070856465,-0.710006608095229,-0.2337623291920365,-0.46208114482288104,0,0.13220775399669774,-0.26560223390410376,-0.2337623291920365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.4100867587688162,-0.5683828070730308,-1.4361164588482878,-0.20535231126519135,-1.1089810243134475,0,-0.2686086915521199,-0.14498328299748275,-0.20535231126519135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
-0.776047418415869,-0.22163942973958173,-1.4361164588482878,-0.24207963074193464,-0.46267497144777203,0,0.2712953575315158,-0.30270531309134646,-0.24207963074193464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1.6982864589292468,-0.5425385801910346,-1.4361164588482878,-0.2698015020922923,-1.4503571052976256,1,-0.21038498329323016,-0.43297373670365363,-0.2698015020922923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
1.2413504827071447,0.13802606103486542,1.4683229441639474,-0.2808612079713843,-0.9843887755785172,1,0.5811528723614565,-0.4880539751863358,-0.2808612079713843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
